"gvkey","tic","conm","PC1","PC2","PC3","prccq","growth","big_growth"
187576,"ZNGA","ZYNGA INC",0.210258419793779,0.618472609294992,0.602788276222525,3.93,-0.0175,"NO"
187596,"IROQ","IF BANCORP INC",1.72392524808267,0.316889461399688,-0.164658009422044,20.12,0.0233352999816898,"NO"
187631,"MACK","MERRIMACK PHARMACEUTICALS",1.4841298896883,-0.389146815684081,-0.305515503776967,3.86,-0.623414634146342,"NO"
187665,"YGYI","YOUNGEVITY INTERNATIONAL INC",1.67299570473126,0.586192003846547,-0.177705886230588,5.72,0.38498789346247,"YES"
187690,"HTA","HEALTHCARE TRUST OF AMERICA",0.948615386614021,0.26024799198052,0.235933728114597,25.31,-0.15745672436751,"NO"
187692,"REGI","RENEWABLE ENERGY GROUP INC",1.59122448617403,0.791393197686535,-0.220042433876791,25.7,1.17796610169492,"YES"
187696,"PRLB","PROTO LABS INC",1.47159435082776,-0.129514119778475,-0.206409344692039,112.79,0.0950485436893204,"NO"
187697,"EPAM","EPAM SYSTEMS INC",1.3545823708734,-0.103136824084559,0.136002345314386,116.01,0.0798659592292656,"NO"
187698,"BCEI","BONANZA CREEK ENERGY INC",1.55493663076463,0.0401897061818666,-0.299442889421364,20.67,-0.250815512866981,"NO"
187709,"SRLP","SPRAGUE RESOURCES LP",1.41207445535274,0.182793659586002,-0.199480160786843,14.49,-0.401239669421488,"NO"
187714,"WAIR","WESCO AIRCRAFT HOLDINGS INC",1.47211032438643,0.546836915777311,-0.167322973459179,7.9,0.0675675675675676,"NO"
187721,"ENFC","ENTEGRA FINANCIAL CORP",1.62272099293916,0.247338999091396,-0.00529128863056299,20.75,-0.290598290598291,"NO"
187739,"VCRA","VOCERA COMMUNICATIONS INC",1.59211691074918,0.432980155261155,-0.117679777306178,39.35,0.302117802779616,"YES"
187740,"MTSI","M/ACOM TECHNOLOGY SOLUTIONS",1.62368508935317,0.515212131485706,-0.082501440670962,14.51,-0.554087277197296,"NO"
187766,"ERA","ERA GROUP INC",1.58113123009618,0.414278168778882,-0.299134162316243,8.74,-0.186976744186046,"NO"
187775,"CHUY","CHUY'S HOLDINGS INC",1.55650363386581,0.0632405150659275,-0.107006315830438,17.74,-0.367557932263815,"NO"
187812,"MTDR","MATADOR RESOURCES CO",1.22077460142145,0.27441808738645,-0.362074594838533,15.53,-0.501124317378734,"NO"
187833,"FRGI","FIESTA RESTAURANT GROUP INC",1.63735401067874,0.542327793389244,-0.0503148296431418,15.51,-0.183684210526316,"NO"
187959,"BCOV","BRIGHTCOVE INC",1.63034043782092,0.473222904315624,0.0290456681068367,7.04,-0.00845070422535206,"NO"
187961,"LPI","LAREDO PETROLEUM INC",0.447615843106123,0.138231227929406,-1.06722453795567,3.62,-0.658812441093308,"NO"
188255,"FBHS","FORTUNE BRANDS HOME & SECUR",0.440985344571347,-0.215467561992422,-0.447474310801519,37.99,-0.444915254237288,"NO"
188663,"SNECQ","SANCHEZ ENERGY CORP",1.12832281081691,0.990866900316346,0.124404998048166,0.27,-0.949152542372881,"NO"
188856,"FRG","FRANCHISE GROUP INC",1.71721699639873,0.558445757239141,-0.195580414964812,10.8,-0.172413793103448,"NO"
189459,"CG","CARLYLE GROUP LP",-0.0522779414698027,-0.00657056053630741,-0.0267287836601643,15.75,-0.312227074235808,"NO"
189491,"XYL","XYLEM INC",0.581606363767537,-0.0412338161388779,-0.25274484766102,66.72,-0.021700879765396,"NO"
189516,"ACRE","ARES COMMERCIAL REAL ESTATE",1.49769335134207,0.178067497761863,0.0106225990627289,13.04,0.0108527131782945,"NO"
189517,"ENVA","ENOVA INTERNATIONAL INC",1.45668455058675,0.221906675663032,-0.0160559399622962,19.46,0.280263157894737,"NO"
189563,"UBIA","UBI BLOCKCHAIN INTERNET",1.5695773549885,0.222078179219923,0.108755046071432,1.1,-0.825396825396825,"NO"
189567,"MN","MANNING & NAPIER INC",1.53216573594661,0.351704493699157,-0.0123741076662953,1.76,-0.511111111111111,"NO"
189603,"XSW","SPDR S&P SOFTWARE & SERVICES",0.147001842135943,-0.105924777576627,0.0328717309853821,74.54,0.0733674130606957,"NO"
189604,"XHS","SPDR S&P HEALTH CARE SRVCS",0.150834166847339,-0.0680581968156927,0.0300286572949697,62.59,0.0164113323611468,"NO"
189605,"XAR","SPDR S&P AEROSPACE & DEFENSE",0.128561960570416,-0.185318018450855,0.0396196283479188,78.92,-0.0555289612254667,"NO"
189757,"XELB","XCEL BRANDS INC",1.64762399513936,0.497177802140469,0.0476970409210489,1.13,-0.657575757575758,"NO"
190355,"AXGN","AXOGEN INC",1.6028250004402,0.42415590263763,-0.106653393776786,20.43,-0.278091872791519,"NO"
190455,"GWRE","GUIDEWIRE SOFTWARE INC",1.54758052937283,0.21227360760017,-0.010169012949305,88.97,0.112403100775194,"NO"
190590,"GNE","GENIE ENERGY LTD",1.61034914178165,0.480291176611488,-0.0498033961324533,6.03,0.38302752293578,"YES"
190856,"TNXP","TONIX PHARMACEUTICALS HLDG",1.83312382866941,1.40843057440735,-0.180212587887899,2.2,-0.36231884057971,"NO"
190963,"NBHC","NATIONAL BANK HLDGS CORP",1.47710417168879,0.237875622108632,0.0776038058701891,30.87,-0.0481036077705828,"NO"
191255,"VAC","MARRIOTT VACATIONS WORLDWIDE",0.98961428958061,-1.52612860646213,-0.188636869537552,70.51,-0.47851490274388,"NO"
192255,"ACHC","ACADIA HEALTHCARE CO INC",0.892270329613313,-0.0755716288334956,-0.062659650853885,25.71,-0.21207477781183,"NO"
193855,"WEBK","WELLESLEY BANCORP INC",1.6200763402005,0.0903711185226425,-0.0131529416190055,27.74,-0.065993265993266,"NO"
194255,"VSTM","VERASTEM INC",1.69385959545694,0.744707964899929,-0.0910976113618528,3.36,0.0944625407166124,"NO"
194256,"WHLR","WHEELER REAL ESTATE INVT TR",1.63619138134276,0.82558117062761,0.126524800639243,0.891,-0.910721442885772,"NO"
194655,"SGBX","SG BLOCKS INC",1.66314673588117,0.599560589223106,-0.227895087495301,2.705,-0.547658862876254,"NO"
194755,"AMPY","AMPLIFY ENERGY CORP",1.63223842779695,0.648954727635975,-0.271796172861355,8.7,-0.142857142857143,"NO"
196055,"CLVS","CLOVIS ONCOLOGY INC",1.89223353153892,0.803887772162644,0.163982034643754,17.96,-0.735882352941176,"NO"
196159,"PBF","PBF ENERGY INC",-0.382499862340755,-0.39209829559397,-0.753883184611652,32.67,-0.0784203102961918,"NO"
196268,"YELP","YELP INC",1.15625095578347,0.00891539137553678,-0.147854901053319,34.99,-0.166110581506196,"NO"
196269,"FBIO","FORTRESS BIOTECH INC",1.71600934452431,0.689057512369505,-0.0884800086336592,0.86,-0.784461152882206,"NO"
196856,"MLNT","MELINTA THERAPEUTICS INC",1.75013508933411,0.971756749699725,-0.0968121154857064,0.7927,-0.949829113924051,"NO"
197559,"EIGI","ENDURANCE INTL GRP HLDGS INC",1.42653237453003,0.509376627278051,0.145585286665686,6.65,-0.208333333333333,"NO"
197658,"PLTYF","PLASTEC TECHNOLOGIES LTD",1.54582707298398,0.229557632158353,-0.292359467230881,5.05,0.2625,"NO"
198058,"CPRI","CAPRI HOLDINGS LTD",0.29649734011338,-0.221837566036484,-0.741982299135944,37.92,-0.397617156473392,"NO"
199356,"TRIP","TRIPADVISOR INC",1.31215882550454,0.391703394480268,0.332649351877769,53.94,0.565293093441671,"YES"
199655,"KNOW","DIREXION ALL CAP INSIDER SEN",0.117632792938342,-0.272634640710376,0.0259084583595625,33.66,-0.188915662650603,"NO"
200480,"MANU","MANCHESTER UNITED PLC",1.47855403697782,0.392434879908943,0.111488806778473,18.98,-0.0414141414141414,"NO"
200595,"KNMCY","KONAMI HOLDINGS CORP",0.491217471154648,-0.0851050402769908,-0.0585186844864511,43.795,-0.204277044950761,"NO"
200856,"BVN","MINAS BUENAVENTURA SA",0.603050464023545,0.560932746667665,-0.0541698249475547,16.22,0.151988636363636,"NO"
200976,"BAK","BRASKEM SA",-1.50977195363724,0.226279078444905,-0.262072640599839,24.46,-0.0685453160700686,"NO"
201140,"ABEV","AMBEV SA",-23.5319554389479,3.91529035462102,7.37688058271009,3.92,-0.393188854489164,"NO"
201336,"CRESY","CRESUD SACIFYA",0.0535096871572788,0.0552259489046614,0.0848901843627907,12.15,-0.449977365323676,"NO"
201395,"TSM","TAIWAN SEMICONDUCTOR MFG CO",-21.4200335184856,1.6618979634451,-6.62210055334465,36.91,-0.0691046658259774,"NO"
201706,"DRD","DRDGOLD LTD",1.09936008979888,0.568723556691736,-0.322118598947889,2.08,-0.361963190184049,"NO"
201792,"EBR","ELETROBRAS-CENTR ELETR BRAS",-2.51111189981228,1.11620650314737,2.04601578629313,6.35,0.114035087719298,"NO"
201794,"ENLAY","ENEL SPA",-25.841611520261,3.28141077565486,3.36774099439939,5.766,-0.063961038961039,"NO"
203480,"SKM","SK TELECOM CO LTD",-3.75111624771813,0.0724724103865481,-1.63303192897113,26.8,-0.0397706915084199,"NO"
203890,"TTM","TATA MOTORS LTD",-0.950096004772728,0.379052462329241,0.24004638582895,12.18,-0.63169035379498,"NO"
204203,"CPAC","CEMENTOS PACASMAYO SAA",0.997115204215285,0.437251038088265,-0.114764164748909,9.499,-0.233951612903226,"NO"
204867,"WIT","WIPRO LTD",-6.57679918464188,1.37605928776063,1.93314154622212,5.13,-0.0621572212065813,"NO"
205809,"ZNH","CHINA SOUTHERN AIRLINES",-2.39409538457818,-0.375241812534486,-1.00335009464469,30.36,-0.414125820146662,"NO"
205874,"SBS","COMPANHIA DE SANEAMENTO",-1.34245382907719,0.55165329753603,-0.300628478025898,8.07,-0.227751196172249,"NO"
205942,"BRFS","BRF SA",-0.03751725920387,0.865341256621248,0.944050348479915,5.68,-0.495559502664298,"NO"
206059,"NPSNY","NASPERS LTD",-2.28625223045203,0.348163087616418,0.92843828589891,40.212,-0.278721457911069,"NO"
206211,"FORTY","FORMULA SYSTEMS (1985) LTD",1.02386662902028,0.1860110038115,0.0890799805881126,35.6401,-0.12108261405672,"NO"
206454,"OGZPY","GAZPROM PJSC",-41.065900411173,4.13544907832086,-1.06686385663094,4.425,-0.0240405822673136,"NO"
206457,"LUKOY","OIL CO LUKOIL PJSC",-14.6035071104202,-0.990034709824647,-5.6655342142221,72.031,0.243629143646409,"NO"
206468,"ROSYY","ROSTELECOM PJSC",-0.124051305251022,0.296215945267819,0.10351753179577,6.32,-0.051051051051051,"NO"
206956,"PCCWY","PCCW LTD",-1.09299124395639,0.546456186040806,0.347236153434476,5.76,-0.00826446280991736,"NO"
208079,"SMSMY","SIMS METAL MGMT LTD",0.618704315273354,0.2774395172867,-0.225091480225365,7.068,-0.426996351844345,"NO"
208323,"VEDL","VEDANTA LTD",-1.10929475151468,0.462776956020078,0.259143276863342,11.54,-0.445991358617379,"NO"
209382,"VALE","VALE SA",-16.1115995917535,2.19156177449466,1.1096711000637,13.19,0.0784955028618151,"NO"
210216,"TLSYY","TELSTRA CORP LTD",-5.43290628126498,0.680769757663418,-1.02028590695251,10.032,-0.293322062552832,"NO"
210418,"ABB","ABB LTD",-5.66993245808839,1.01994355881983,-0.0986200553180132,19.01,-0.291200596569724,"NO"
211009,"INFY","INFOSYS LTD",-4.7160494795558,0.406785827781024,-0.704636986127064,9.52,-0.413070283600493,"NO"
211732,"BMA","BANCO MACRO SA",0.082799333971183,-1.1055103399754,-0.00486411377792363,44.22,-0.618398343113566,"NO"
211819,"NGG","NATIONAL GRID",-0.935484065853807,0.0895993268608769,0.373432145884555,47.98,-0.18415235504166,"NO"
212773,"IMBBY","IMPERIAL BRANDS PLC",-1.16769316753057,0.0827431615242691,0.397791337376559,30.273,-0.293149341552256,"NO"
212782,"FMS","FRESENIUS MEDICAL CARE AG&CO",-3.12381863632186,0.273059986209906,-0.431324879552501,32.39,-0.383634633682207,"NO"
212950,"PAM","PAMPA ENERGIA SA",-0.529389159540933,-1.17843299609448,-0.870712551163893,31.81,-0.527199762187872,"NO"
213288,"ERJ","EMBRAER SA",-0.00524757380924423,0.330724136646602,-0.115157016094641,22.13,-0.0752193898871709,"NO"
213412,"ASX","ASE TECHNOLOGY HLDNG CO",-2.70803419319033,0.865429134130027,0.168977791666373,3.75,-0.421296296296296,"NO"
214526,"MYTAY","MAGYAR TELEKOM",0.493687468281523,0.319741561606964,0.0931245918409043,7.84,-0.115623237450649,"NO"
215422,"MHGVY","MOWI ASA",-0.00329185358470877,0.209419305792041,-0.106013668131465,21.099,0.24155584323879,"NO"
218399,"ALSMY","ALSTOM SA",-2.1414243013481,0.498724629104486,0.731848589746936,4.032,-0.0296028880866427,"NO"
220211,"ICL","ICL-ISRAEL CHEMICALS LTD",-0.803055965348995,0.736964501150808,0.106525510304209,5.66,0.400990099009901,"YES"
220487,"LTM","LATAM AIRLINES GROUP SA",-0.724863433741564,0.676539605935955,0.42003333489043,10.3,-0.258992805755396,"NO"
220546,"EQNR","EQUINOR ASA",-15.9862773902407,1.61161173095437,-0.977729643142972,21.17,-0.011671335200747,"NO"
220579,"TLSNY","TELIA COMPANY AB",-4.2371708235996,0.838547439922161,0.287294930049912,9.47,0.0607078853046595,"NO"
220940,"ORAN","ORANGE",-13.1353501143859,1.65997730890978,1.31068279966325,16.19,-0.0695402298850573,"NO"
220942,"ENGIY","ENGIE SA",-10.9496381766514,1.55187048196868,3.38092586364776,14.318,-0.168186835531285,"NO"
221261,"CCHGY","COCA-COLA HBC AG",-0.541417825520917,0.102757115090084,-0.35268544403608,30.991,-0.052900189474971,"NO"
221545,"IBA","INDUSTRIAS BACHOCO SAB DE CV",0.521288845408595,-0.425309711229441,-0.319243865220166,39.56,-0.309598603839441,"NO"
221612,"TELNY","TELENOR ASA",-4.05185349959305,0.644624573117285,0.186592169859614,19.344,-0.100488258544524,"NO"
221616,"DTEGY","DEUTSCHE TELEKOM",-19.5540840287227,1.83562572759565,-2.1037373528121,16.941,-0.0464370145221209,"NO"
221821,"NJDCY","NIDEC CORP",-2.2816329821578,0.51748144750198,-0.314446610587394,28.426,-0.189842391769031,"NO"
222111,"PBR","PETROLEO BRASILEIRO SA- PETR",-18.1316608438343,3.18163909235247,11.4631358224915,13.01,0.264334305150632,"NO"
222519,"GMKKY","GRUMA SAB DE CV",0.0974814700117538,0.384201727349657,-0.129099584757712,11.266,-0.115976145637163,"NO"
222638,"TSU","TIM PARTICIPACOES SA",-0.422428381961055,0.464051576010361,-0.0230016349188923,15.34,-0.20559295701709,"NO"
222648,"VIV","TELEFONICA BRASIL SA",-4.14646926439392,0.820249419366387,0.0478202831264614,11.93,-0.195549561699258,"NO"
223098,"RDY","DR REDDY'S LABORATORIES LTD",0.611837701289548,0.311070479388712,-0.147292109071784,37.7,0.00372736954206604,"NO"
223148,"IBN","ICICI BANK LTD",-3.75347312134013,1.0900104887647,1.05738147022298,10.29,0.0575539568345322,"NO"
223732,"TMICY","TREND MICRO INC",0.557624239523756,-0.0779650170002039,0.0730236249464992,54.414,-0.0407235032790352,"NO"
223911,"DCMYY","NTT DOCOMO INC",-14.7225119295373,1.2307054150674,-3.36156018727567,22.536,-0.0519141775347075,"NO"
224604,"DELTY","DELTA GALIL INDUSTRIES LTD",0.999881535076618,-0.10629059749307,-0.134819170443762,24.725,-0.286476971026203,"NO"
231016,"MOR","MORPHOSYS AG",0.97283004567953,0.0682310923794331,0.160479589091827,25.3,-0.449748798364471,"NO"
232623,"EVTCY","EVOTEC SE",1.09808191958839,0.227191040172288,-0.0294624859917998,39.701,0.224508050089446,"NO"
233491,"MX","MAGNACHIP SEMICONDUCTOR CORP",1.42807303556097,0.00540181943449371,-0.141983226456618,6.21,-0.375879396984925,"NO"
238616,"VEOEY","VEOLIA ENVIRONNEMENT",-3.64881861061083,0.619653251055559,0.185848092986533,20.525,-0.196578854660038,"NO"
241159,"CHT","CHUNGHWA TELECOM LTD",-2.08406842554322,0.138014848111604,-0.426745415151655,35.79,0.00987584650112871,"NO"
241366,"BCH","BANCO DE CHILE",-1.53349039575593,-1.43977156619739,0.29548804118709,28.6,-0.703719051072206,"NO"
241388,"AVAL","GRUPO AVAL ACCIONES VALORES",-3.35219456211308,0.879809999392934,0.89322221772334,5.9,-0.305882352941176,"NO"
241637,"BUD","ANHEUSER-BUSCH INBEV",-23.5785157942195,1.16515550119293,-5.14814175602588,65.81,-0.410093223377555,"NO"
242977,"AUOTY","AU OPTRONICS CORP",-2.37847865389588,0.405745333291527,-0.756027630894857,3.94,-0.0528846153846154,"NO"
243011,"MTCPY","MTR CORP LTD",-5.46210944144778,0.568082749098203,-1.49628589912834,15.787,-0.101786527082385,"NO"
243145,"GZTGF","GAZIT GLOBE",0.475091225083047,0.101903162639809,0.0325665417421572,6.94,-0.340930674264008,"NO"
243588,"BSMX","BANCO SANTANDER MEXICO -ADR",-2.95599206600858,0.884434737479008,1.38906578489268,6.16,-0.157318741450068,"NO"
244641,"ITRN","ITURAN LOCATION & CONTROL",1.51039760059863,-0.0816623194645004,-0.0498663540670758,32.06,-0.0625730994152047,"NO"
245918,"IGT","INTL GAME TECHNOLOGY PLC",1.41316131789024,0.916473444461265,1.13010090590501,14.63,-0.448132780082988,"NO"
247371,"LONE","LONESTAR RESOURCES US INC",1.69938748752531,0.891426539911922,-0.273378519505602,3.65,-0.0806045340050379,"NO"
247374,"IMRN","IMMURON LTD",1.36070680071197,0.648057664994051,-0.218429968201455,5.8,0.0964083175803402,"NO"
247881,"GWPH","GW PHARMACEUTICALS PLC",1.36889926455548,1.18299161348876,0.000563360198172391,97.39,-0.262252859631846,"NO"
248136,"MFG","MIZUHO FINANCIAL GROUP INC",-37.7600010751032,5.68288833663753,22.6754653311785,3,-0.175824175824176,"NO"
249158,"GLNG","GOLAR LNG LTD",1.49982805817964,0.582107738635466,-0.0454171679319564,21.76,-0.270043609527004,"NO"
249507,"ATHE","ALTERITY THERAPEUTICS LTD",1.32926470797719,0.49323365739061,-0.063780007120146,1.28,-0.58974358974359,"NO"
252819,"WF","WOORI FINANCIAL GROUP INC",-4.95309581990596,0.2053904005521,3.86159280217427,42.12,-0.0575072723204296,"NO"
252940,"MUFG","MITSUBISHI UFJ FINANCIAL GRP",-12.6175199274656,2.23081349121479,5.77168311845614,4.87,-0.330123796423659,"NO"
253501,"PLL","PIEDMONT LITHIUM LTD",1.48476868396074,0.619825679367498,-0.281932579861872,6.13,-0.608131432589657,"NO"
253759,"BYDDY","BYD COMPANY LTD",-3.11186757900922,0.701738375418978,0.123747522945281,12.76,-0.267634735694197,"NO"
254338,"CHA","CHINA TELECOM CORP LTD",-7.2907244853284,0.428811995017425,-1.4959542670353,50.73,0.0686749526016431,"NO"
258664,"ITCB","ITAU CORPBANCA",-0.391413662393076,0.602402985823119,0.71084326726563,13.6,0.0119047619047619,"NO"
258869,"TPH","TRI POINTE GROUP INC",0.902199835365576,0.274110655069523,-0.238484494112226,10.93,-0.390066964285714,"NO"
259503,"LFC","CHINA LIFE INSURANCE (CHN)",-28.6629449916941,3.1305582516847,0.416868136895422,10.49,-0.327994875080077,"NO"
259518,"JHG","JANUS HENDERSON GROUP PLC",0.0450456795259876,-0.247579634231304,-0.749561903812162,20.72,-0.458442237323576,"NO"
260751,"NTB","BANK OF NT BUTTERFIELD & SON",1.11549257282358,-0.155086359987518,0.0397469555931141,31.35,-0.136125654450262,"NO"
260774,"CBRE","CBRE GROUP INC",-0.76034373837491,0.166348949669938,-0.310571932546969,40.04,-0.0755021934888017,"NO"
260778,"WCG","WELLCARE HEALTH PLANS INC",0.151332365247748,-1.25364962458967,-0.106271595167231,236.09,0.173934662622445,"NO"
260838,"CPHRF","CIPHER PHARMACEUTICALS INC",1.66395256172144,0.320489825724989,-0.167044428902725,1.2566,-0.654134096664098,"NO"
260893,"BLKB","BLACKBAUD INC",1.37161958821857,-0.187083660262735,0.0222879599091066,62.9,-0.334321092179067,"NO"
263277,"TRTN","TRITON INTERNATIONAL LTD",0.731176244360858,-0.49672864537835,-0.391072859204058,31.07,-0.170360480640855,"NO"
264193,"SNDR","SCHNEIDER NATIONAL INC",0.635964916459428,0.110847806661089,-0.764760536010843,18.67,-0.346288515406162,"NO"
264265,"ALNY","ALNYLAM PHARMACEUTICALS INC",1.9624659970045,0.985296795401306,0.388470826088255,72.91,-0.426131444313262,"NO"
264385,"NUVA","NUVASIVE INC",1.36156337367962,0.0228839808223731,-0.140348291578964,49.56,-0.152675671054881,"NO"
264387,"ANGO","ANGIODYNAMICS INC",1.60682073785945,0.420969576098635,-0.231626435577657,21.49,0.250873108265425,"NO"
264395,"GHL","GREENHILL & CO INC",1.56413814777233,0.49886654827837,0.0618223693279427,24.4,0.251282051282051,"NO"
264397,"CATM","CARDTRONICS PLC",1.56696877198437,0.519742010900176,0.133898334234415,26,0.403887688984881,"YES"
264414,"MNTA","MOMENTA PHARMACEUTICALS INC",1.59494813982068,0.542626103319258,-0.0907741177456585,11.04,-0.208602150537634,"NO"
264416,"UCTT","ULTRA CLEAN HOLDINGS INC",1.42826647275127,-0.00653358827843585,-0.0996600075754544,8.47,-0.633174534430489,"NO"
264509,"HEP","HOLLY ENERGY PARTNERS LP",1.15858202435908,-0.194156540523822,-0.338259022106724,28.56,-0.120960295475531,"NO"
264628,"SCZC","SANTA CRUZ COUNTY BANK",1.57249408275008,-0.365672947368069,0.00145649494632633,45.6,-0.0684371807967314,"NO"
266160,"CZWI","CITIZENS COMMUNITY BANCORP",1.68520283778268,0.262892450863326,-0.106251200093026,10.9,-0.192598573343901,"NO"
266214,"CNS","COHEN & STEERS INC",1.38400128071775,-0.198625844635587,-0.0236784541248269,34.32,-0.274265172340875,"NO"
266257,"AINV","APOLLO INVESTMENT CORP",1.30244617951922,0.69946043591647,-0.0197548850198786,12.4,1.19081272084806,"YES"
266315,"KRG","KITE REALTY GROUP TRUST",1.36957524643521,0.313321403371867,0.165765569302105,14.09,-0.281122448979592,"NO"
267054,"EDN","EMPRESA DISTRIBUIDORA Y COM",0.990962594958416,0.370426258005397,0.0508521353658616,27.06,-0.455533199195171,"NO"
